2026-02-11 00:03:10,281 - Main     - INFO - [1mInitializing seed to 1427655.0[0m
2026-02-11 00:03:10,435 - Fuzzer   - INFO - [1mFuzzing contract [1mFinancialPoolManager[0m[0m
2026-02-11 00:03:10,578 - Analysis - INFO - [1mGeneration number 0 	 Code coverage: 23.57% (912/3870) 	 Branch coverage: 30.45% (67/220) 	 Transactions: 19 (18 unique)   	 Time: 0.13281774520874023[0m
2026-02-11 00:50:18,381 - Analysis - INFO - [1mGeneration number 2243 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4724.55% (10394/220) 	 Transactions: 150705 (39544 unique)   	 Time: 2827.936166524887[0m
2026-02-11 00:50:19,283 - Analysis - INFO - [1mGeneration number 2244 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4726.36% (10398/220) 	 Transactions: 150752 (39566 unique)   	 Time: 2828.837848186493[0m
2026-02-11 00:50:20,223 - Analysis - INFO - [1mGeneration number 2245 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4727.27% (10400/220) 	 Transactions: 150812 (39582 unique)   	 Time: 2829.7776596546173[0m
2026-02-11 00:50:21,321 - Analysis - INFO - [1mGeneration number 2246 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4729.55% (10405/220) 	 Transactions: 150876 (39599 unique)   	 Time: 2830.875671863556[0m
2026-02-11 00:50:22,585 - Analysis - INFO - [1mGeneration number 2247 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4731.82% (10410/220) 	 Transactions: 150947 (39616 unique)   	 Time: 2832.139785528183[0m
2026-02-11 00:50:24,418 - Analysis - INFO - [1mGeneration number 2248 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4733.64% (10414/220) 	 Transactions: 151028 (39634 unique)   	 Time: 2833.9732043743134[0m
2026-02-11 00:50:25,787 - Analysis - INFO - [1mGeneration number 2249 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4736.36% (10420/220) 	 Transactions: 151107 (39652 unique)   	 Time: 2835.341814994812[0m
2026-02-11 00:50:27,163 - Analysis - INFO - [1mGeneration number 2250 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4739.55% (10427/220) 	 Transactions: 151184 (39670 unique)   	 Time: 2836.718353509903[0m
2026-02-11 00:50:28,614 - Analysis - INFO - [1mGeneration number 2251 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4741.36% (10431/220) 	 Transactions: 151264 (39688 unique)   	 Time: 2838.169105052948[0m
2026-02-11 00:50:30,081 - Analysis - INFO - [1mGeneration number 2252 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4743.18% (10435/220) 	 Transactions: 151342 (39706 unique)   	 Time: 2839.635730743408[0m
2026-02-11 00:50:31,616 - Analysis - INFO - [1mGeneration number 2253 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4745.45% (10440/220) 	 Transactions: 151420 (39724 unique)   	 Time: 2841.1710636615753[0m
2026-02-11 00:50:32,375 - Analysis - INFO - [1mGeneration number 2254 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4745.45% (10440/220) 	 Transactions: 151466 (39747 unique)   	 Time: 2841.9296526908875[0m
2026-02-11 00:50:33,199 - Analysis - INFO - [1mGeneration number 2255 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4746.36% (10442/220) 	 Transactions: 151514 (39763 unique)   	 Time: 2842.7538483142853[0m
2026-02-11 00:50:34,143 - Analysis - INFO - [1mGeneration number 2256 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4747.73% (10445/220) 	 Transactions: 151569 (39776 unique)   	 Time: 2843.6983716487885[0m
2026-02-11 00:50:35,279 - Analysis - INFO - [1mGeneration number 2257 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4749.55% (10449/220) 	 Transactions: 151632 (39791 unique)   	 Time: 2844.8336305618286[0m
2026-02-11 00:50:36,517 - Analysis - INFO - [1mGeneration number 2258 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4751.36% (10453/220) 	 Transactions: 151704 (39807 unique)   	 Time: 2846.071570634842[0m
2026-02-11 00:50:37,829 - Analysis - INFO - [1mGeneration number 2259 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4753.64% (10458/220) 	 Transactions: 151782 (39825 unique)   	 Time: 2847.3834340572357[0m
2026-02-11 00:50:39,097 - Analysis - INFO - [1mGeneration number 2260 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4758.18% (10468/220) 	 Transactions: 151864 (39843 unique)   	 Time: 2848.6521475315094[0m
2026-02-11 00:50:40,460 - Analysis - INFO - [1mGeneration number 2261 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4761.36% (10475/220) 	 Transactions: 151948 (39861 unique)   	 Time: 2850.0150418281555[0m
2026-02-11 00:50:41,713 - Analysis - INFO - [1mGeneration number 2262 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4763.64% (10480/220) 	 Transactions: 152027 (39879 unique)   	 Time: 2851.2680203914642[0m
2026-02-11 00:50:43,301 - Analysis - INFO - [1mGeneration number 2263 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4767.73% (10489/220) 	 Transactions: 152107 (39897 unique)   	 Time: 2852.8556265830994[0m
2026-02-11 00:50:44,152 - Analysis - INFO - [1mGeneration number 2264 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4768.18% (10490/220) 	 Transactions: 152157 (39918 unique)   	 Time: 2853.706716299057[0m
2026-02-11 00:50:45,448 - Analysis - INFO - [1mGeneration number 2265 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4771.36% (10497/220) 	 Transactions: 152217 (39934 unique)   	 Time: 2855.0031616687775[0m
2026-02-11 00:50:46,990 - Analysis - INFO - [1mGeneration number 2266 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4775.45% (10506/220) 	 Transactions: 152284 (39952 unique)   	 Time: 2856.5450417995453[0m
2026-02-11 00:50:48,437 - Analysis - INFO - [1mGeneration number 2267 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4780.00% (10516/220) 	 Transactions: 152348 (39970 unique)   	 Time: 2857.992032766342[0m
2026-02-11 00:50:49,960 - Analysis - INFO - [1mGeneration number 2268 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4781.82% (10520/220) 	 Transactions: 152415 (39988 unique)   	 Time: 2859.514747619629[0m
2026-02-11 00:50:51,448 - Analysis - INFO - [1mGeneration number 2269 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4784.55% (10526/220) 	 Transactions: 152481 (40006 unique)   	 Time: 2861.0028851032257[0m
2026-02-11 00:50:52,911 - Analysis - INFO - [1mGeneration number 2270 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4787.73% (10533/220) 	 Transactions: 152545 (40024 unique)   	 Time: 2862.4659283161163[0m
2026-02-11 00:50:54,290 - Analysis - INFO - [1mGeneration number 2271 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4790.91% (10540/220) 	 Transactions: 152609 (40042 unique)   	 Time: 2863.8451602458954[0m
2026-02-11 00:50:55,668 - Analysis - INFO - [1mGeneration number 2272 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4794.55% (10548/220) 	 Transactions: 152671 (40060 unique)   	 Time: 2865.223098039627[0m
2026-02-11 00:50:57,136 - Analysis - INFO - [1mGeneration number 2273 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4796.82% (10553/220) 	 Transactions: 152731 (40078 unique)   	 Time: 2866.691258907318[0m
2026-02-11 00:50:57,974 - Analysis - INFO - [1mGeneration number 2274 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4798.18% (10556/220) 	 Transactions: 152780 (40102 unique)   	 Time: 2867.529228925705[0m
2026-02-11 00:50:58,845 - Analysis - INFO - [1mGeneration number 2275 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4799.09% (10558/220) 	 Transactions: 152831 (40117 unique)   	 Time: 2868.400330543518[0m
2026-02-11 00:50:59,627 - Analysis - INFO - [1mGeneration number 2276 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4799.09% (10558/220) 	 Transactions: 152888 (40132 unique)   	 Time: 2869.1815457344055[0m
2026-02-11 00:51:00,487 - Analysis - INFO - [1mGeneration number 2277 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4799.09% (10558/220) 	 Transactions: 152960 (40150 unique)   	 Time: 2870.0416038036346[0m
2026-02-11 00:51:01,371 - Analysis - INFO - [1mGeneration number 2278 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4800.00% (10560/220) 	 Transactions: 153030 (40168 unique)   	 Time: 2870.926246404648[0m
2026-02-11 00:51:02,297 - Analysis - INFO - [1mGeneration number 2279 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4800.91% (10562/220) 	 Transactions: 153096 (40186 unique)   	 Time: 2871.8514437675476[0m
2026-02-11 00:51:03,357 - Analysis - INFO - [1mGeneration number 2280 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4802.27% (10565/220) 	 Transactions: 153168 (40203 unique)   	 Time: 2872.911996126175[0m
2026-02-11 00:51:04,852 - Analysis - INFO - [1mGeneration number 2281 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4804.55% (10570/220) 	 Transactions: 153237 (40221 unique)   	 Time: 2874.4073593616486[0m
2026-02-11 00:51:06,023 - Analysis - INFO - [1mGeneration number 2282 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4805.45% (10572/220) 	 Transactions: 153307 (40239 unique)   	 Time: 2875.577927350998[0m
2026-02-11 00:51:07,145 - Analysis - INFO - [1mGeneration number 2283 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4807.73% (10577/220) 	 Transactions: 153380 (40257 unique)   	 Time: 2876.699910879135[0m
2026-02-11 00:51:07,964 - Analysis - INFO - [1mGeneration number 2284 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4809.55% (10581/220) 	 Transactions: 153425 (40275 unique)   	 Time: 2877.5191609859467[0m
2026-02-11 00:51:08,774 - Analysis - INFO - [1mGeneration number 2285 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4810.91% (10584/220) 	 Transactions: 153470 (40288 unique)   	 Time: 2878.3292021751404[0m
2026-02-11 00:51:09,683 - Analysis - INFO - [1mGeneration number 2286 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4812.27% (10587/220) 	 Transactions: 153533 (40306 unique)   	 Time: 2879.237749814987[0m
2026-02-11 00:51:10,945 - Analysis - INFO - [1mGeneration number 2287 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4815.00% (10593/220) 	 Transactions: 153604 (40322 unique)   	 Time: 2880.499580144882[0m
2026-02-11 00:51:12,146 - Analysis - INFO - [1mGeneration number 2288 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4816.36% (10596/220) 	 Transactions: 153676 (40338 unique)   	 Time: 2881.7013211250305[0m
2026-02-11 00:51:13,398 - Analysis - INFO - [1mGeneration number 2289 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4818.18% (10600/220) 	 Transactions: 153751 (40354 unique)   	 Time: 2882.952675819397[0m
2026-02-11 00:51:14,731 - Analysis - INFO - [1mGeneration number 2290 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4821.36% (10607/220) 	 Transactions: 153832 (40372 unique)   	 Time: 2884.2855575084686[0m
2026-02-11 00:51:16,018 - Analysis - INFO - [1mGeneration number 2291 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4825.45% (10616/220) 	 Transactions: 153910 (40389 unique)   	 Time: 2885.572617292404[0m
2026-02-11 00:51:17,371 - Analysis - INFO - [1mGeneration number 2292 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4827.27% (10620/220) 	 Transactions: 153992 (40407 unique)   	 Time: 2886.9262890815735[0m
2026-02-11 00:51:18,724 - Analysis - INFO - [1mGeneration number 2293 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4830.45% (10627/220) 	 Transactions: 154075 (40425 unique)   	 Time: 2888.278998851776[0m
2026-02-11 00:51:19,463 - Analysis - INFO - [1mGeneration number 2294 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4830.91% (10628/220) 	 Transactions: 154124 (40443 unique)   	 Time: 2889.01837015152[0m
2026-02-11 00:51:20,287 - Analysis - INFO - [1mGeneration number 2295 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4831.82% (10630/220) 	 Transactions: 154174 (40459 unique)   	 Time: 2889.842309474945[0m
2026-02-11 00:51:21,269 - Analysis - INFO - [1mGeneration number 2296 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4834.55% (10636/220) 	 Transactions: 154229 (40474 unique)   	 Time: 2890.823863506317[0m
2026-02-11 00:51:22,240 - Analysis - INFO - [1mGeneration number 2297 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4835.45% (10638/220) 	 Transactions: 154290 (40490 unique)   	 Time: 2891.7947475910187[0m
2026-02-11 00:51:23,242 - Analysis - INFO - [1mGeneration number 2298 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4835.91% (10639/220) 	 Transactions: 154356 (40506 unique)   	 Time: 2892.797338247299[0m
2026-02-11 00:51:24,277 - Analysis - INFO - [1mGeneration number 2299 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4836.82% (10641/220) 	 Transactions: 154423 (40521 unique)   	 Time: 2893.8320031166077[0m
2026-02-11 00:51:25,777 - Analysis - INFO - [1mGeneration number 2300 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4839.55% (10647/220) 	 Transactions: 154496 (40538 unique)   	 Time: 2895.3320078849792[0m
2026-02-11 00:51:26,811 - Analysis - INFO - [1mGeneration number 2301 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4842.27% (10653/220) 	 Transactions: 154570 (40556 unique)   	 Time: 2896.366063594818[0m
2026-02-11 00:51:27,980 - Analysis - INFO - [1mGeneration number 2302 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4843.64% (10656/220) 	 Transactions: 154649 (40574 unique)   	 Time: 2897.5353803634644[0m
2026-02-11 00:51:29,295 - Analysis - INFO - [1mGeneration number 2303 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4846.36% (10662/220) 	 Transactions: 154733 (40592 unique)   	 Time: 2898.849761724472[0m
2026-02-11 00:51:30,094 - Analysis - INFO - [1mGeneration number 2304 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4848.64% (10667/220) 	 Transactions: 154778 (40610 unique)   	 Time: 2899.6490416526794[0m
2026-02-11 00:51:30,989 - Analysis - INFO - [1mGeneration number 2305 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4849.55% (10669/220) 	 Transactions: 154830 (40626 unique)   	 Time: 2900.543991804123[0m
2026-02-11 00:51:31,998 - Analysis - INFO - [1mGeneration number 2306 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4850.45% (10671/220) 	 Transactions: 154885 (40642 unique)   	 Time: 2901.552421808243[0m
2026-02-11 00:51:33,161 - Analysis - INFO - [1mGeneration number 2307 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4851.82% (10674/220) 	 Transactions: 154945 (40657 unique)   	 Time: 2902.716202735901[0m
2026-02-11 00:51:34,354 - Analysis - INFO - [1mGeneration number 2308 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4853.18% (10677/220) 	 Transactions: 155015 (40674 unique)   	 Time: 2903.908536672592[0m
2026-02-11 00:51:35,624 - Analysis - INFO - [1mGeneration number 2309 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4855.00% (10681/220) 	 Transactions: 155086 (40691 unique)   	 Time: 2905.1792907714844[0m
2026-02-11 00:51:36,974 - Analysis - INFO - [1mGeneration number 2310 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4857.27% (10686/220) 	 Transactions: 155160 (40707 unique)   	 Time: 2906.5288500785828[0m
2026-02-11 00:51:38,522 - Analysis - INFO - [1mGeneration number 2311 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4858.64% (10689/220) 	 Transactions: 155236 (40725 unique)   	 Time: 2908.077362537384[0m
2026-02-11 00:51:40,059 - Analysis - INFO - [1mGeneration number 2312 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4860.91% (10694/220) 	 Transactions: 155313 (40743 unique)   	 Time: 2909.613493680954[0m
2026-02-11 00:51:41,444 - Analysis - INFO - [1mGeneration number 2313 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4864.09% (10701/220) 	 Transactions: 155390 (40761 unique)   	 Time: 2910.998942375183[0m
2026-02-11 00:51:42,243 - Analysis - INFO - [1mGeneration number 2314 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4864.55% (10702/220) 	 Transactions: 155439 (40782 unique)   	 Time: 2911.798064470291[0m
2026-02-11 00:51:43,433 - Analysis - INFO - [1mGeneration number 2315 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4867.73% (10709/220) 	 Transactions: 155501 (40799 unique)   	 Time: 2912.9877882003784[0m
2026-02-11 00:51:44,666 - Analysis - INFO - [1mGeneration number 2316 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4870.00% (10714/220) 	 Transactions: 155566 (40817 unique)   	 Time: 2914.2207522392273[0m
2026-02-11 00:51:45,943 - Analysis - INFO - [1mGeneration number 2317 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4872.27% (10719/220) 	 Transactions: 155634 (40835 unique)   	 Time: 2915.4976859092712[0m
2026-02-11 00:51:47,720 - Analysis - INFO - [1mGeneration number 2318 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4875.91% (10727/220) 	 Transactions: 155706 (40853 unique)   	 Time: 2917.275384426117[0m
2026-02-11 00:51:49,147 - Analysis - INFO - [1mGeneration number 2319 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4878.18% (10732/220) 	 Transactions: 155778 (40871 unique)   	 Time: 2918.702136039734[0m
2026-02-11 00:51:50,710 - Analysis - INFO - [1mGeneration number 2320 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4880.91% (10738/220) 	 Transactions: 155850 (40889 unique)   	 Time: 2920.2650666236877[0m
2026-02-11 00:51:52,235 - Analysis - INFO - [1mGeneration number 2321 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4883.18% (10743/220) 	 Transactions: 155922 (40907 unique)   	 Time: 2921.789481163025[0m
2026-02-11 00:51:53,785 - Analysis - INFO - [1mGeneration number 2322 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4886.82% (10751/220) 	 Transactions: 155994 (40925 unique)   	 Time: 2923.3403012752533[0m
2026-02-11 00:51:55,378 - Analysis - INFO - [1mGeneration number 2323 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4893.18% (10765/220) 	 Transactions: 156066 (40943 unique)   	 Time: 2924.932808160782[0m
2026-02-11 00:51:56,168 - Analysis - INFO - [1mGeneration number 2324 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4894.09% (10767/220) 	 Transactions: 156116 (40964 unique)   	 Time: 2925.722390651703[0m
2026-02-11 00:51:57,331 - Analysis - INFO - [1mGeneration number 2325 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4895.91% (10771/220) 	 Transactions: 156180 (40981 unique)   	 Time: 2926.8857793807983[0m
2026-02-11 00:51:58,742 - Analysis - INFO - [1mGeneration number 2326 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4899.55% (10779/220) 	 Transactions: 156249 (40999 unique)   	 Time: 2928.2964947223663[0m
2026-02-11 00:52:00,325 - Analysis - INFO - [1mGeneration number 2327 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4902.27% (10785/220) 	 Transactions: 156321 (41017 unique)   	 Time: 2929.8797903060913[0m
2026-02-11 00:52:02,022 - Analysis - INFO - [1mGeneration number 2328 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4906.82% (10795/220) 	 Transactions: 156393 (41035 unique)   	 Time: 2931.5766842365265[0m
2026-02-11 00:52:03,564 - Analysis - INFO - [1mGeneration number 2329 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4911.36% (10805/220) 	 Transactions: 156465 (41053 unique)   	 Time: 2933.1189103126526[0m
2026-02-11 00:52:05,620 - Analysis - INFO - [1mGeneration number 2330 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4915.45% (10814/220) 	 Transactions: 156537 (41071 unique)   	 Time: 2935.175320625305[0m
2026-02-11 00:52:07,277 - Analysis - INFO - [1mGeneration number 2331 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4919.09% (10822/220) 	 Transactions: 156609 (41089 unique)   	 Time: 2936.832253932953[0m
2026-02-11 00:52:09,024 - Analysis - INFO - [1mGeneration number 2332 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4923.64% (10832/220) 	 Transactions: 156681 (41107 unique)   	 Time: 2938.5787160396576[0m
